2024-12-09 18:18:30.934,1189,send
2024-12-09 18:20:15.146,1189,send
2024-12-09 18:20:15.327,1189,returned
2024-12-09 18:20:15.346,1189,send
2024-12-09 18:20:15.497,1189,returned
2024-12-09 18:20:15.514,1189,send
2024-12-09 18:20:15.645,1189,returned
2024-12-09 18:20:15.662,1189,send
2024-12-09 18:20:15.847,1189,returned
2024-12-09 18:20:15.857,1189,send
2024-12-09 18:20:16.028,1189,returned
2024-12-09 18:20:16.038,1189,send
2024-12-09 18:20:16.213,1189,returned
2024-12-09 18:20:16.223,1189,send
2024-12-09 18:20:16.396,1189,returned
2024-12-09 18:20:16.412,1189,send
2024-12-09 18:20:16.560,1189,returned
2024-12-09 18:20:16.579,1189,send
2024-12-09 18:20:16.717,1189,returned
2024-12-09 18:20:16.734,1189,send
2024-12-09 18:20:16.892,1189,returned
2024-12-09 18:20:16.907,1189,send
2024-12-09 18:20:17.043,1189,returned
2024-12-09 18:20:17.060,1189,send
2024-12-09 18:20:17.212,1189,returned
2024-12-09 18:20:17.226,1189,send
2024-12-09 18:20:17.375,1189,returned
2024-12-09 18:20:17.394,1189,send
2024-12-09 18:20:17.549,1189,returned
2024-12-09 18:20:17.564,1189,send
2024-12-09 18:20:17.738,1189,returned
2024-12-09 18:20:17.751,1189,send
2024-12-09 18:20:17.910,1189,returned
2024-12-09 18:20:17.938,1189,send
2024-12-09 18:20:18.084,1189,returned
2024-12-09 18:20:18.100,1189,send
2024-12-09 18:20:18.249,1189,returned
2024-12-09 18:20:18.262,1189,send
2024-12-09 18:20:18.437,1189,returned
2024-12-09 18:20:18.449,1189,send
2024-12-09 18:20:18.594,1189,returned
2024-12-09 18:20:18.614,1189,send
2024-12-09 18:20:18.771,1189,returned
2024-12-09 18:20:18.789,1189,send
2024-12-09 18:20:18.968,1189,returned
2024-12-09 18:20:18.981,1189,send
2024-12-09 18:20:19.127,1189,returned
2024-12-09 18:20:19.140,1189,send
2024-12-09 18:20:19.330,1189,returned
2024-12-09 18:20:19.346,1189,send
2024-12-09 18:20:19.524,1189,returned
2024-12-09 18:20:19.539,1189,send
2024-12-09 18:20:19.666,1189,returned
2024-12-09 18:20:19.680,1189,send
2024-12-09 18:20:19.853,1189,returned
2024-12-09 18:20:19.869,1189,send
2024-12-09 18:20:20.067,1189,returned
2024-12-09 18:20:20.074,1189,send
2024-12-09 18:20:20.245,1189,returned
2024-12-09 18:20:20.257,1189,send
2024-12-09 18:20:20.404,1189,returned
2024-12-09 18:20:20.419,1189,send
2024-12-09 18:20:20.584,1189,returned
2024-12-09 18:20:20.596,1189,send
2024-12-09 18:20:20.739,1189,returned
2024-12-09 18:20:20.756,1189,send
2024-12-09 18:20:20.908,1189,returned
2024-12-09 18:20:20.927,1189,send
2024-12-09 18:20:21.077,1189,returned
2024-12-09 18:20:21.093,1189,send
2024-12-09 18:20:21.271,1189,returned
2024-12-09 18:20:21.285,1189,send
2024-12-09 18:20:21.466,1189,returned
2024-12-09 18:20:21.483,1189,send
2024-12-09 18:20:21.660,1189,returned
2024-12-09 18:20:21.675,1189,send
2024-12-09 18:20:21.839,1189,returned
2024-12-09 18:20:21.856,1189,send
2024-12-09 18:20:22.004,1189,returned
2024-12-09 18:20:22.013,1189,send
2024-12-09 18:20:22.190,1189,returned
2024-12-09 18:20:22.207,1189,send
2024-12-09 18:20:22.371,1189,returned
2024-12-09 18:20:22.393,1189,send
2024-12-09 18:20:22.602,1189,returned
2024-12-09 18:20:22.622,1189,send
2024-12-09 18:20:22.794,1189,returned
2024-12-09 18:20:22.811,1189,send
2024-12-09 18:20:23.026,1189,returned
2024-12-09 18:20:23.036,1189,send
2024-12-09 18:20:23.223,1189,returned
2024-12-09 18:20:23.247,1189,send
2024-12-09 18:20:23.428,1189,returned
2024-12-09 18:20:23.444,1189,send
2024-12-09 18:20:23.601,1189,returned
2024-12-09 18:20:23.613,1189,send
2024-12-09 18:20:23.797,1189,returned
2024-12-09 18:20:23.814,1189,send
2024-12-09 18:20:23.984,1189,returned
2024-12-09 18:20:24.006,1189,send
2024-12-09 18:20:24.175,1189,returned
2024-12-09 18:20:24.187,1189,send
2024-12-09 18:20:24.401,1189,returned
2024-12-09 18:20:24.422,1189,send
2024-12-09 18:20:24.557,1189,returned
2024-12-09 18:20:24.571,1189,send
2024-12-09 18:20:24.774,1189,returned
2024-12-09 18:20:24.804,1189,send
2024-12-09 18:20:24.993,1189,returned
2024-12-09 18:20:25.004,1189,send
2024-12-09 18:20:25.185,1189,returned
2024-12-09 18:20:25.197,1189,send
2024-12-09 18:20:25.417,1189,returned
2024-12-09 18:20:25.423,1189,send
2024-12-09 18:20:25.574,1189,returned
2024-12-09 18:20:25.590,1189,send
2024-12-09 18:20:25.801,1189,returned
2024-12-09 18:20:25.815,1189,send
2024-12-09 18:20:25.994,1189,returned
2024-12-09 18:20:26.001,1189,send
2024-12-09 18:20:26.195,1189,returned
2024-12-09 18:20:26.216,1189,send
2024-12-09 18:20:26.405,1189,returned
2024-12-09 18:20:26.420,1189,send
2024-12-09 18:20:26.629,1189,returned
2024-12-09 18:20:26.648,1189,send
2024-12-09 18:20:26.787,1189,returned
2024-12-09 18:20:26.802,1189,send
2024-12-09 18:20:27.118,1189,returned
2024-12-09 18:20:27.127,1189,send
2024-12-09 18:20:27.340,1189,returned
2024-12-09 18:20:27.360,1189,send
2024-12-09 18:20:27.599,1189,returned
2024-12-09 18:20:27.620,1189,send
2024-12-09 18:20:27.808,1189,returned
2024-12-09 18:20:27.830,1189,send
2024-12-09 18:20:28.076,1189,returned
2024-12-09 18:20:28.093,1189,send
2024-12-09 18:20:28.368,1189,returned
2024-12-09 18:20:28.382,1189,send
2024-12-09 18:20:28.599,1189,returned
2024-12-09 18:20:28.628,1189,send
2024-12-09 18:20:28.807,1189,returned
2024-12-09 18:20:28.822,1189,send
2024-12-09 18:20:29.082,1189,returned
2024-12-09 18:20:29.104,1189,send
2024-12-09 18:20:29.358,1189,returned
2024-12-09 18:20:29.380,1189,send
2024-12-09 18:20:29.642,1189,returned
2024-12-09 18:20:29.666,1189,send
2024-12-09 18:20:29.906,1189,returned
2024-12-09 18:20:29.917,1189,send
2024-12-09 18:20:30.162,1189,returned
2024-12-09 18:20:30.180,1189,send
2024-12-09 18:20:30.354,1189,returned
2024-12-09 18:20:30.375,1189,send
2024-12-09 18:20:30.561,1189,returned
2024-12-09 18:20:30.576,1189,send
2024-12-09 18:20:30.743,1189,returned
2024-12-09 18:20:30.760,1189,send
2024-12-09 18:20:30.948,1189,returned
2024-12-09 18:20:30.961,1189,send
2024-12-09 18:20:31.160,1189,returned
2024-12-09 18:20:31.177,1189,send
2024-12-09 18:20:31.387,1189,returned
2024-12-09 18:20:31.404,1189,send
2024-12-09 18:20:31.595,1189,returned
2024-12-09 18:20:31.611,1189,send
2024-12-09 18:20:31.805,1189,returned
2024-12-09 18:20:31.821,1189,send
2024-12-09 18:20:32.026,1189,returned
2024-12-09 18:20:32.043,1189,send
2024-12-09 18:20:32.238,1189,returned
2024-12-09 18:20:32.259,1189,send
2024-12-09 18:20:32.461,1189,returned
2024-12-09 18:20:32.477,1189,send
2024-12-09 18:20:32.655,1189,returned
2024-12-09 18:20:32.668,1189,send
2024-12-09 18:20:32.863,1189,returned
2024-12-09 18:20:32.874,1189,send
2024-12-09 18:20:33.036,1189,returned
2024-12-09 18:20:33.051,1189,send
2024-12-09 18:20:33.233,1189,returned
2024-12-09 18:20:33.247,1189,send
2024-12-09 18:20:33.442,1189,returned
2024-12-09 18:20:33.456,1189,send
2024-12-09 18:20:33.600,1189,returned
2024-12-09 18:20:33.615,1189,send
2024-12-09 18:20:33.785,1189,returned
2024-12-09 18:20:33.802,1189,send
2024-12-09 18:20:34.013,1189,returned
2024-12-09 18:20:34.021,1189,send
2024-12-09 18:20:34.203,1189,returned
2024-12-09 18:20:34.222,1189,send
2024-12-09 18:20:34.418,1189,returned
2024-12-09 18:20:34.437,1189,send
2024-12-09 18:20:34.641,1189,returned
2024-12-09 18:20:34.650,1189,send
2024-12-09 18:20:34.878,1189,returned
2024-12-09 18:20:34.893,1189,send
2024-12-09 18:20:35.052,1189,returned
2024-12-09 18:20:35.068,1189,send
2024-12-09 18:20:35.306,1189,returned
2024-12-09 18:20:35.323,1189,send
2024-12-09 18:20:35.506,1189,returned
2024-12-09 18:20:35.523,1189,send
2024-12-09 18:20:35.671,1189,returned
2024-12-09 18:20:35.688,1189,send
2024-12-09 18:20:35.897,1189,returned
2024-12-09 18:20:35.909,1189,send
2024-12-09 18:20:36.110,1189,returned
2024-12-09 18:20:36.120,1189,send
2024-12-09 18:20:36.334,1189,returned
2024-12-09 18:20:36.352,1189,send
2024-12-09 18:20:36.537,1189,returned
2024-12-09 18:20:36.555,1189,send
2024-12-09 18:20:36.764,1189,returned
2024-12-09 18:20:36.786,1189,send
2024-12-09 18:20:36.955,1189,returned
2024-12-09 18:20:36.968,1189,send
2024-12-09 18:20:37.179,1189,returned
2024-12-09 18:20:37.193,1189,send
2024-12-09 18:20:37.388,1189,returned
2024-12-09 18:20:37.404,1189,send
2024-12-09 18:20:37.597,1189,returned
2024-12-09 18:20:37.615,1189,send
2024-12-09 18:20:37.794,1189,returned
2024-12-09 18:20:37.811,1189,send
2024-12-09 18:20:37.971,1189,returned
2024-12-09 18:20:37.987,1189,send
2024-12-09 18:20:38.152,1189,returned
2024-12-09 18:20:38.174,1189,send
2024-12-09 18:20:38.373,1189,returned
2024-12-09 18:20:38.395,1189,send
2024-12-09 18:20:38.571,1189,returned
2024-12-09 18:20:38.582,1189,send
2024-12-09 18:20:38.791,1189,returned
2024-12-09 18:20:38.810,1189,send
2024-12-09 18:20:38.981,1189,returned
2024-12-09 18:20:38.998,1189,send
2024-12-09 18:20:39.194,1189,returned
2024-12-09 18:20:39.212,1189,send
2024-12-09 18:20:39.399,1189,returned
2024-12-09 18:20:39.415,1189,send
2024-12-09 18:20:39.601,1189,returned
2024-12-09 18:20:39.609,1189,send
2024-12-09 18:20:39.802,1189,returned
2024-12-09 18:20:39.820,1189,send
2024-12-09 18:20:40.019,1189,returned
2024-12-09 18:20:40.031,1189,send
2024-12-09 18:20:40.205,1189,returned
2024-12-09 18:20:40.225,1189,send
2024-12-09 18:20:40.382,1189,returned
2024-12-09 18:20:40.400,1189,send
2024-12-09 18:20:40.573,1189,returned
2024-12-09 18:20:40.597,1189,send
2024-12-09 18:20:40.800,1189,returned
2024-12-09 18:20:40.809,1189,send
2024-12-09 18:20:41.048,1189,returned
2024-12-09 18:20:41.061,1189,send
2024-12-09 18:20:41.346,1189,returned
2024-12-09 18:20:41.355,1189,send
2024-12-09 18:20:41.562,1189,returned
2024-12-09 18:20:41.571,1189,send
2024-12-09 18:20:41.784,1189,returned
2024-12-09 18:20:41.796,1189,send
2024-12-09 18:20:42.028,1189,returned
2024-12-09 18:20:42.043,1189,send
2024-12-09 18:20:42.215,1189,returned
2024-12-09 18:20:42.244,1189,send
2024-12-09 18:20:42.405,1189,returned
2024-12-09 18:20:42.413,1189,send
2024-12-09 18:20:42.669,1189,returned
2024-12-09 18:20:42.680,1189,send
2024-12-09 18:20:42.923,1189,returned
2024-12-09 18:20:42.948,1189,send
2024-12-09 18:20:43.111,1189,returned
2024-12-09 18:20:43.119,1189,send
2024-12-09 18:20:43.290,1189,returned
2024-12-09 18:20:43.297,1189,send
2024-12-09 18:20:43.484,1189,returned
2024-12-09 18:20:43.502,1189,send
2024-12-09 18:20:43.679,1189,returned
2024-12-09 18:20:43.696,1189,send
2024-12-09 18:20:43.858,1189,returned
2024-12-09 18:20:43.873,1189,send
2024-12-09 18:20:44.070,1189,returned
2024-12-09 18:20:44.086,1189,send
2024-12-09 18:20:44.287,1189,returned
2024-12-09 18:20:44.297,1189,send
2024-12-09 18:20:44.522,1189,returned
2024-12-09 18:20:44.536,1189,send
2024-12-09 18:20:44.706,1189,returned
2024-12-09 18:20:44.716,1189,send
2024-12-09 18:20:44.875,1189,returned
2024-12-09 18:20:44.890,1189,send
2024-12-09 18:20:45.079,1189,returned
2024-12-09 18:20:45.086,1189,send
2024-12-09 18:20:45.256,1189,returned
2024-12-09 18:20:45.266,1189,send
2024-12-09 18:20:45.407,1189,returned
2024-12-09 18:20:45.424,1189,send
2024-12-09 18:20:45.615,1189,returned
2024-12-09 18:20:45.633,1189,send
2024-12-09 18:20:45.765,1189,returned
2024-12-09 18:20:45.787,1189,send
2024-12-09 18:20:45.989,1189,returned
2024-12-09 18:20:46.001,1189,send
2024-12-09 18:20:46.178,1189,returned
2024-12-09 18:20:46.197,1189,send
2024-12-09 18:20:46.379,1189,returned
2024-12-09 18:20:46.392,1189,send
2024-12-09 18:20:46.573,1189,returned
2024-12-09 18:20:46.586,1189,send
2024-12-09 18:20:46.783,1189,returned
2024-12-09 18:20:46.795,1189,send
2024-12-09 18:20:46.958,1189,returned
2024-12-09 18:20:46.971,1189,send
2024-12-09 18:20:47.164,1189,returned
2024-12-09 18:20:47.185,1189,send
2024-12-09 18:20:47.363,1189,returned
2024-12-09 18:20:47.376,1189,send
2024-12-09 18:20:47.541,1189,returned
2024-12-09 18:20:47.548,1189,send
2024-12-09 18:20:47.747,1189,returned
2024-12-09 18:20:47.755,1189,send
2024-12-09 18:20:47.924,1189,returned
2024-12-09 18:20:47.943,1189,send
2024-12-09 18:20:48.110,1189,returned
2024-12-09 18:20:48.123,1189,send
2024-12-09 18:20:48.262,1189,returned
2024-12-09 18:20:48.280,1189,send
2024-12-09 18:20:48.454,1189,returned
2024-12-09 18:20:48.470,1189,send
2024-12-09 18:20:48.618,1189,returned
2024-12-09 18:20:48.631,1189,send
2024-12-09 18:20:48.805,1189,returned
2024-12-09 18:20:48.821,1189,send
2024-12-09 18:20:48.979,1189,returned
2024-12-09 18:20:48.995,1189,send
2024-12-09 18:20:49.156,1189,returned
2024-12-09 18:20:49.174,1189,send
2024-12-09 18:20:49.336,1189,returned
2024-12-09 18:20:49.354,1189,send
2024-12-09 18:20:49.532,1189,returned
2024-12-09 18:20:49.550,1189,send
2024-12-09 18:20:49.713,1189,returned
2024-12-09 18:20:49.725,1189,send
2024-12-09 18:20:49.888,1189,returned
2024-12-09 18:20:49.903,1189,send
2024-12-09 18:20:50.097,1189,returned
2024-12-09 18:20:50.112,1189,send
2024-12-09 18:20:50.273,1189,returned
2024-12-09 18:20:50.289,1189,send
2024-12-09 18:20:50.447,1189,returned
2024-12-09 18:20:50.467,1189,send
2024-12-09 18:20:50.610,1189,returned
2024-12-09 18:20:50.620,1189,send
2024-12-09 18:20:50.783,1189,returned
2024-12-09 18:20:50.800,1189,send
2024-12-09 18:20:50.963,1189,returned
2024-12-09 18:20:50.982,1189,send
2024-12-09 18:20:51.151,1189,returned
2024-12-09 18:20:51.169,1189,send
2024-12-09 18:20:51.343,1189,returned
2024-12-09 18:20:51.359,1189,send
2024-12-09 18:20:51.533,1189,returned
2024-12-09 18:20:51.550,1189,send
2024-12-09 18:20:51.729,1189,returned
2024-12-09 18:20:51.741,1189,send
2024-12-09 18:20:51.898,1189,returned
2024-12-09 18:20:51.914,1189,send
2024-12-09 18:20:52.072,1189,returned
2024-12-09 18:20:52.088,1189,send
2024-12-09 18:20:52.278,1189,returned
2024-12-09 18:20:52.295,1189,send
2024-12-09 18:20:52.452,1189,returned
2024-12-09 18:20:52.468,1189,send
2024-12-09 18:20:52.632,1189,returned
2024-12-09 18:20:52.646,1189,send
2024-12-09 18:20:52.761,1189,returned
2024-12-09 18:20:52.774,1189,send
2024-12-09 18:20:52.939,1189,returned
2024-12-09 18:20:52.957,1189,send
2024-12-09 18:20:53.127,1189,returned
2024-12-09 18:20:53.144,1189,send
2024-12-09 18:20:53.285,1189,returned
2024-12-09 18:20:53.289,1189,send
2024-12-09 18:20:53.437,1189,returned
2024-12-09 18:20:53.450,1189,send
2024-12-09 18:20:53.601,1189,returned
2024-12-09 18:20:53.622,1189,send
2024-12-09 18:20:53.761,1189,returned
2024-12-09 18:20:53.782,1189,send
2024-12-09 18:20:53.941,1189,returned
2024-12-09 18:20:53.957,1189,send
2024-12-09 18:20:54.133,1189,returned
2024-12-09 18:20:54.147,1189,send
2024-12-09 18:20:54.280,1189,returned
2024-12-09 18:20:54.299,1189,send
2024-12-09 18:20:54.451,1189,returned
2024-12-09 18:20:54.467,1189,send
2024-12-09 18:20:54.629,1189,returned
2024-12-09 18:20:54.651,1189,send
2024-12-09 18:20:54.830,1189,returned
2024-12-09 18:20:54.847,1189,send
2024-12-09 18:20:55.017,1189,returned
2024-12-09 18:20:55.031,1189,send
2024-12-09 18:20:55.158,1189,returned
2024-12-09 18:20:55.175,1189,send
2024-12-09 18:20:55.333,1189,returned
2024-12-09 18:20:55.349,1189,send
2024-12-09 18:20:55.509,1189,returned
2024-12-09 18:20:55.525,1189,send
2024-12-09 18:20:55.693,1189,returned
2024-12-09 18:20:55.713,1189,send
2024-12-09 18:20:55.864,1189,returned
2024-12-09 18:20:55.881,1189,send
2024-12-09 18:20:56.051,1189,returned
2024-12-09 18:20:56.064,1189,send
2024-12-09 18:20:56.219,1189,returned
2024-12-09 18:20:56.238,1189,send
2024-12-09 18:20:56.399,1189,returned
2024-12-09 18:20:56.408,1189,send
2024-12-09 18:20:56.573,1189,returned
2024-12-09 18:20:56.589,1189,send
2024-12-09 18:20:56.785,1189,returned
2024-12-09 18:20:56.800,1189,send
2024-12-09 18:20:56.976,1189,returned
2024-12-09 18:20:56.979,1189,send
2024-12-09 18:20:57.137,1189,returned
2024-12-09 18:20:57.153,1189,send
2024-12-09 18:20:57.314,1189,returned
2024-12-09 18:20:57.320,1189,send
2024-12-09 18:20:57.492,1189,returned
2024-12-09 18:20:57.506,1189,send
2024-12-09 18:20:57.684,1189,returned
2024-12-09 18:20:57.699,1189,send
2024-12-09 18:20:57.864,1189,returned
2024-12-09 18:20:57.877,1189,send
2024-12-09 18:20:58.057,1189,returned
2024-12-09 18:20:58.081,1189,send
2024-12-09 18:20:58.232,1189,returned
2024-12-09 18:20:58.253,1189,send
2024-12-09 18:20:58.421,1189,returned
2024-12-09 18:20:58.438,1189,send
2024-12-09 18:20:58.597,1189,returned
2024-12-09 18:20:58.613,1189,send
2024-12-09 18:20:58.755,1189,returned
2024-12-09 18:20:58.773,1189,send
2024-12-09 18:20:58.952,1189,returned
2024-12-09 18:20:58.964,1189,send
2024-12-09 18:20:59.158,1189,returned
2024-12-09 18:20:59.174,1189,send
2024-12-09 18:20:59.309,1189,returned
2024-12-09 18:20:59.328,1189,send
2024-12-09 18:20:59.517,1189,returned
2024-12-09 18:20:59.529,1189,send
2024-12-09 18:20:59.694,1189,returned
2024-12-09 18:20:59.706,1189,send
2024-12-09 18:20:59.867,1189,returned
2024-12-09 18:20:59.882,1189,send
2024-12-09 18:20:59.997,1189,returned
2024-12-09 18:21:00.015,1189,send
2024-12-09 18:21:00.180,1189,returned
2024-12-09 18:21:00.197,1189,send
2024-12-09 18:21:00.344,1189,returned
2024-12-09 18:21:00.362,1189,send
2024-12-09 18:21:00.538,1189,returned
2024-12-09 18:21:00.558,1189,send
2024-12-09 18:21:00.729,1189,returned
2024-12-09 18:21:00.747,1189,send
2024-12-09 18:21:00.939,1189,returned
2024-12-09 18:21:00.954,1189,send
2024-12-09 18:21:01.132,1189,returned
2024-12-09 18:21:01.147,1189,send
2024-12-09 18:21:01.329,1189,returned
2024-12-09 18:21:01.552,1189,send
2024-12-09 18:21:01.659,1189,returned
2024-12-09 18:21:01.677,1189,send
2024-12-09 18:21:01.795,1189,returned
2024-12-09 18:21:01.809,1189,send
2024-12-09 18:21:01.959,1189,returned
2024-12-09 18:21:01.977,1189,send
2024-12-09 18:21:02.111,1189,returned
2024-12-09 18:21:02.126,1189,send
2024-12-09 18:21:02.254,1189,returned
2024-12-09 18:21:02.269,1189,send
2024-12-09 18:21:02.435,1189,returned
2024-12-09 18:21:02.448,1189,send
2024-12-09 18:21:02.612,1189,returned
2024-12-09 18:21:02.626,1189,send
2024-12-09 18:21:02.768,1189,returned
2024-12-09 18:21:02.785,1189,send
2024-12-09 18:21:02.944,1189,returned
2024-12-09 18:21:02.959,1189,send
2024-12-09 18:21:03.120,1189,returned
2024-12-09 18:21:03.142,1189,send
2024-12-09 18:21:03.309,1189,returned
2024-12-09 18:21:03.324,1189,send
2024-12-09 18:21:03.498,1189,returned
2024-12-09 18:21:03.517,1189,send
2024-12-09 18:21:03.657,1189,returned
2024-12-09 18:21:03.676,1189,send
2024-12-09 18:21:03.853,1189,returned
2024-12-09 18:21:03.874,1189,send
2024-12-09 18:21:04.004,1189,returned
2024-12-09 18:21:04.012,1189,send
2024-12-09 18:21:04.191,1189,returned
2024-12-09 18:21:04.209,1189,send
2024-12-09 18:21:04.393,1189,returned
2024-12-09 18:21:04.412,1189,send
2024-12-09 18:21:04.573,1189,returned
2024-12-09 18:21:04.586,1189,send
2024-12-09 18:21:04.780,1189,returned
2024-12-09 18:21:04.797,1189,send
2024-12-09 18:21:04.948,1189,returned
2024-12-09 18:21:04.964,1189,send
2024-12-09 18:21:05.097,1189,returned
2024-12-09 18:21:05.111,1189,send
2024-12-09 18:21:05.226,1189,returned
2024-12-09 18:21:05.241,1189,send
2024-12-09 18:21:05.413,1189,returned
2024-12-09 18:21:05.431,1189,send
2024-12-09 18:21:05.591,1189,returned
2024-12-09 18:21:05.603,1189,send
2024-12-09 18:21:05.775,1189,returned
2024-12-09 18:21:05.790,1189,send
2024-12-09 18:21:05.966,1189,returned
2024-12-09 18:21:05.983,1189,send
2024-12-09 18:21:06.157,1189,returned
2024-12-09 18:21:06.175,1189,send
2024-12-09 18:21:06.349,1189,returned
2024-12-09 18:21:06.365,1189,send
2024-12-09 18:21:06.541,1189,returned
2024-12-09 18:21:06.553,1189,send
2024-12-09 18:21:06.709,1189,returned
2024-12-09 18:21:06.726,1189,send
2024-12-09 18:21:06.890,1189,returned
2024-12-09 18:21:06.908,1189,send
2024-12-09 18:21:07.072,1189,returned
2024-12-09 18:21:07.083,1189,send
2024-12-09 18:21:07.239,1189,returned
2024-12-09 18:21:07.256,1189,send
2024-12-09 18:21:07.429,1189,returned
2024-12-09 18:21:07.444,1189,send
2024-12-09 18:21:07.619,1189,returned
2024-12-09 18:21:07.637,1189,send
2024-12-09 18:21:07.832,1189,returned
2024-12-09 18:21:07.854,1189,send
2024-12-09 18:21:07.991,1189,returned
2024-12-09 18:21:08.009,1189,send
2024-12-09 18:21:08.136,1189,returned
2024-12-09 18:21:08.151,1189,send
2024-12-09 18:21:08.311,1189,returned
2024-12-09 18:21:08.328,1189,send
2024-12-09 18:21:08.517,1189,returned
2024-12-09 18:21:08.534,1189,send
2024-12-09 18:21:08.728,1189,returned
2024-12-09 18:21:08.747,1189,send
2024-12-09 18:21:08.919,1189,returned
2024-12-09 18:21:08.936,1189,send
2024-12-09 18:21:09.085,1189,returned
